시군명,농장명,상세구분,소재지우편번호,소재지도로명주소,소재지지번주소,WGS84위도,WGS84경도,사육두수(마리),조사날짜,축종명,데이터기준일자,비고
여주시,강천농장,종계,12664.0,경기도 여주시 강천면 웃설만이길 195,"경기도 여주시 강천면 부평리 562번지 4호 외 2필지(547, 564)",37.256168,127.7335439,63000.0,2019-07-31,닭,20181231.0,
여주시,경재현,육계,12607.0,경기도 여주시 흥천면 청당길 81-79,경기도 여주시 흥천면 대당리 43-7번지,127.5502281,37.3171288,22500.0,2018-03-14,,,
여주시,경재현,육계,10299.0,,경기도 고양시 일산동구 식사동 1313번지,126.8190993635,37.6763512986,22500.0,2018-09-30,,,
여주시,경재현,육계,17167.0,경기도 용인시 처인구 원삼면 원양로291번길 83,경기도 용인시 처인구 원삼면 사암리 1045번지,37.1849216,127.2964504,22500.0,2018-12-31,,,
여주시,경주농장,산란계,12607.0,경기도 여주시 흥천면 청당길 84-18,경기도 여주시 흥천면 대당리 산 38,37.3189656732,127.5411047205,80.0,2026-01-31,닭,20230615.0,
여주시,경주농장,토종닭,12607.0,경기도 여주시 흥천면 청당길 84-18,경기도 여주시 흥천면 대당리 산38-1번지,37.3186064,127.5404014,130.0,2019-06-30,닭,20181231.0,
여주시,경진농장,육계,12612.0,경기도 여주시 북내면 석우길 88-39,경기도 여주시 북내면 석우리 13-3번지,37.3876774,127.6900692,50000.0,2020-07-31,닭,20181231.0,
여주시,경진농장,육계,12612.0,경기도 여주시 북내면 석우길 88-39,경기도 여주시 북내면 석우리 13,37.3878214784,127.6900202089,40000.0,2026-01-31,닭,20230615.0,
여주시,경훈농장,오리,12655.0,경기도 여주시  신해리 544번지 10,경기도 여주시 가남읍 신해리 544번지 10,37.2318616,127.5332831,15000.0,2019-02-28,닭,20181231.0,
여주시,경훈농장,육계,12655.0,,경기도 여주시 가남읍 신해리 544,,,0.0,2026-02-26,닭,20230615.0,
여주시,계림농장,토종닭,12642.0,경기도 여주시 능서면 능서로 246-78,경기도 여주시 능서면 왕대리 산83-31번지,37.3170439,127.5922838,25000.0,2019-01-31,닭,,
여주시,계림농장,육계,12609.0,경기도 여주시 대신면 대신2로 419-29,경기도 여주시 대신면 계림리360-3,37.4084851,127.5889671,57000.0,2020-05-31,닭,20181231.0,
여주시,계림농장,산란계,12663.0,경기도 여주시 가남읍 대신리길 99-105,경기도 여주시 가남읍 은봉리 691번지,37.1856166,127.5422054,150000.0,2019-12-31,닭,20181231.0,
여주시,계림농장,육계,12609.0,경기도 여주시 대신면 대신2로 419-29,경기도 여주시 대신면 계림리 360,37.4085821591,127.5891887594,60000.0,2026-01-31,닭,20230615.0,
여주시,계림에그스,산란계,12606.0,경기도 여주시 흥천면 군위실길 36,경기도 여주시 흥천면 다대리 405번지,37.3362938,127.5200694,,2020-04-30,닭,20181231.0,
여주시,계림에그스,산란계,12606.0,경기도 여주시 흥천면 군위실길 36,경기도 여주시 흥천면 다대리 405,37.336043513,127.5199587188,15000.0,2026-01-31,닭,20230615.0,
여주시,계림에그스,산란계,12663.0,경기도 여주시 가남읍 대신리길 99-105,경기도 여주시 가남읍 은봉리 691,37.1849442017,127.5429359856,45000.0,2026-02-26,닭,20230615.0,
여주시,고려농장,육계,12603.0,경기도 여주시 산북면 해여림로 58-34,경기도 여주시 산북면 상품리 566-1번지,37.3932321,127.4336764,61000.0,2019-07-31,닭,20181231.0,
여주시,고려농장,육계,12603.0,경기도 여주시 산북면 해여림로 58-34,경기도 여주시 산북면 상품리 566,37.3934180852,127.4339551448,50000.0,2026-01-31,닭,20230615.0,
여주시,국○○,산란계,12616.0,경기도 여주시 강천면 설경주길 146,경기도 여주시 강천면 간매리 37번지,127.7188508,37.2781973,5000.0,2018-08-31,,,
여주시,국○○,산란계,17182.0,경기도 용인시 처인구 백암면 삼백로 446-84,경기도 용인시 처인구 백암면 석천리 54번지,37.1105148,127.3845587,5000.0,2018-12-31,,,
여주시,금대울오리농장,,12606.0,경기도 여주시 흥천면 흥천로 758-17,경기도 여주시 흥천면 복대리 566,37.3518088362,127.5199403093,7000.0,2026-02-26,오리,20230615.0,
여주시,금대울오리농장,,12606.0,경기도 여주시 흥천면 흥천로 758-17,경기도 여주시 흥천면 복대리 567번지,37.3517378,127.5198931,,2019-02-28,오리,20181231.0,
여주시,기민농장,육계,12609.0,경기도 여주시 대신면 현풍길 6-32,경기도 여주시 대신면 초현리 111번지,37.3830695,127.6030298,23000.0,2020-06-30,닭,20181231.0,
여주시,기민농장,육계,12609.0,경기도 여주시 대신면 현풍길 6-32,경기도 여주시 대신면 초현리 111,37.3831067225,127.6031880835,30000.0,2025-07-31,닭,20230615.0,
여주시,김**농장,육계,12613.0,경기도 여주시 북내면 신남1길 88,경기도 여주시 북내면 신남리 56번지,37.3300745,127.6699681,32000.0,2021-09-30,닭,20181231.0,
여주시,김○○,산란계,12612.0,경기도 여주시 북내면 선돌로 152-50,경기도 여주시 북내면 장암리 110-3번지,127.6883835,37.3538187,130000.0,2018-04-30,,,
여주시,김○○,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 380번지,127.686268,37.2922204,800.0,2018-04-30,,,
여주시,김○○,산란계,12612.0,경기도 여주시 북내면 선돌로 152-50,경기도 여주시 북내면 장암리 110-3번지,37.3538187,127.6883835,130000.0,2018-12-31,,,
여주시,김○○,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 380번지,37.2922204,127.686268,800.0,2018-12-31,,,
여주시,김○○(딸조○○),산란계,12609.0,경기도 여주시 대신면 옥촌3길 76-56,경기도 여주시 대신면 옥촌리 324번지,127.620075,37.3963165,15000.0,2018-10-31,,,
여주시,김○○(딸조○○),산란계,16801.0,경기도 용인시 수지구 고기로427번길 15,경기도 용인시 수지구 고기동 203번지,37.3587815,127.0618821,15000.0,2018-12-31,,,
여주시,김○○(상신),산란계,12660.0,경기도 여주시 가남읍 김대1길 40,경기도 여주시 가남읍 금당리 606-8,127.6030885,37.1987852,,2018-04-30,,,
여주시,김○○(상신),산란계,17182.0,경기도 용인시 처인구 백암면 황새울로111번길 32,경기도 용인시 처인구 백암면 석천리 509-1번지,37.1106539,127.3631383,,2018-12-31,,,
여주시,김○○(서광),산란계,12647.0,경기도 여주시 능서면 월평로 564-56,경기도 여주시 능서면 광대리 509번지 3호 외1필지,127.5635644,37.258113,,2018-04-30,,,
여주시,김○○(서광),산란계,12647.0,경기도 여주시 능서면 월평로 564-56,경기도 여주시 능서면 광대리 509번지 3호 외1필지,37.258113,127.5635644,,2018-12-31,,,
여주시,김기석,육계,17411.0,경기도 이천시 설성면 설성로240번길 190-9,"경기도 이천시 설성면 장천리 188번지 ,188-7,188-8,188-12",37.1409261007,127.5380725571,0.0,2018-12-31,,,
여주시,김기석,육계,12653.0,,경기도 여주시 여흥동 명성로165-14,,,0.0,2018-03-14,,,
여주시,김기석,육계,17411.0,경기도 이천시 설성면 설성로240번길 190-9,"경기도 이천시 설성면 장천리 188번지 ,188-7,188-8,188-12",127.5380725571,37.1409261007,0.0,2018-09-30,,,
여주시,김기표,육계,12667.0,경기도 여주시 점동면 장여로 718-13,경기도 여주시 점동면 덕평리 443번지,127.6523665,37.1685392,0.0,2018-04-30,,,
여주시,김기표,육계,17414.0,,"경기도 이천시 장호원읍 풍계리 682번지 17호 산64-4,산64-5,690-2,682-19",127.6065077455,37.1642044349,0.0,2018-09-30,,,
여주시,김기표,육계,17414.0,,"경기도 이천시 장호원읍 풍계리 682번지 17호 산64-4,산64-5,690-2,682-19",37.1642044349,127.6065077455,0.0,2018-12-31,,,
여주시,김막래,육계,17413.0,경기도 이천시 설성면 서동대로8183번길 281,경기도 이천시 설성면 제요리 713번지 10호,127.5455398381,37.1180147732,0.0,2018-09-30,,,
여주시,김막래,육계,12606.0,,경기도 여주시 흥천면 복대1리 435-2,127.5282251,37.3602066,0.0,2018-03-14,,,
여주시,김막래,육계,17413.0,경기도 이천시 설성면 서동대로8183번길 281,경기도 이천시 설성면 제요리 713번지 10호,37.1180147732,127.5455398381,0.0,2018-12-31,,,
여주시,김명성,육계,12611.0,경기도 여주시 대신면 상구5길 32-16,경기도 여주시 대신면 상구리 94번지,127.640577,37.3849273,38200.0,2018-03-14,,,
여주시,김명성,육계,10305.0,경기도 고양시 일산동구 고일로 60-7,경기도 고양시 일산동구 식사동 1087번지,126.8032623624,37.6683790441,38200.0,2018-10-31,,,
여주시,김명성,육계,17131.0,경기도 용인시 처인구 이동읍 이원로100번길 50,"경기도 용인시 처인구 이동읍 묵리 981-2번지 외 2필지(981-1,982-1)",37.1845838,127.2188794,38200.0,2018-12-31,,,
여주시,김봉수,육계,17413.0,,경기도 이천시 설성면 제요리 435번지,127.55493101,37.1205754259,0.0,2018-10-31,,,
여주시,김봉수,육계,12654.0,,경기도 여주시 신진동 63-2,127.6691951,37.2770005,0.0,2018-04-30,,,
여주시,김봉수,육계,17413.0,,경기도 이천시 설성면 제요리 435번지,37.1205754259,127.55493101,0.0,2018-12-31,,,
여주시,김영오,육계,12613.0,경기도 여주시 북내면 신남1길 88,경기도 여주시 북내면 신남리 56번지,127.6699681,37.3300745,0.0,2018-08-31,,,
여주시,김영오,육계,10255.0,경기도 고양시 일산동구 공릉천로 406-124,경기도 고양시 일산동구 지영동 562번지,37.7278696059,126.8319829443,0.0,2018-12-31,,,
여주시,김영오,육계,10255.0,경기도 고양시 일산동구 공릉천로 406-124,경기도 고양시 일산동구 지영동 562번지,126.8319829443,37.7278696059,0.0,2018-09-30,,,
여주시,김영오농장,육계,12613.0,경기도 여주시 북내면 신남1길 88,경기도 여주시 북내면 신남리 18,37.3307934365,127.6704949024,30000.0,2025-04-30,닭,20230615.0,
여주시,김익중,육계,12605.0,경기도 여주시 흥천면 샘다리길 132,경기도 여주시 흥천면 상대리 52-2번지,127.5138384,37.3526291,40000.0,2018-04-30,,,
여주시,김익중,육계,10488.0,경기도 고양시 덕양구 서정로65번길 21,경기도 고양시 덕양구 도내동 790번지 9호,37.6207480263,126.8543162034,40000.0,2018-12-31,,,
여주시,김익중,육계,10488.0,경기도 고양시 덕양구 서정로65번길 21,경기도 고양시 덕양구 도내동 790번지 9호,126.8543162034,37.6207480263,40000.0,2018-09-30,,,
여주시,김재광,육계,10289.0,경기도 고양시 일산동구 사리현로216번길 153,경기도 고양시 일산동구 사리현동 546번지,126.839262809,37.6877691822,0.0,2018-10-31,,,
여주시,김재광,육계,10289.0,경기도 고양시 일산동구 사리현로216번길 153,경기도 고양시 일산동구 사리현동 546번지,37.6877691822,126.839262809,0.0,2018-12-31,,,
여주시,김재광,육계,12616.0,경기도 여주시 강천면 마감로 146-19,경기도 여주시 강천면 걸은리 671-1번지,127.7029336,37.2907444,0.0,2018-04-30,,,
여주시,김하응,육계,12647.0,경기도 여주시 능서면 능여로 84,경기도 여주시 능서면 광대리 산15-4번지,127.5694827,37.2716902,0.0,2018-03-14,,,
여주시,김하응,육계,17424.0,경기도 이천시 율면 신추로95번길 387,경기도 이천시 율면 신추리 840번지 1호,127.516433424,37.091572631,0.0,2018-10-31,,,
여주시,김하응,육계,17116.0,경기도 용인시 처인구 남사면 화곡로 287,경기도 용인시 처인구 남사면 창리 14번지,37.1561692,127.1954395,0.0,2018-12-31,,,
여주시,김학성(최형주),육계,12607.0,경기도 여주시 흥천면 능북로 216,경기도 여주시 흥천면 율극리 266-4,127.5659158,37.3422384,0.0,2018-08-31,,,
여주시,김학성(최형주),육계,10313.0,경기도 고양시 일산동구 성현로268번길 68-32,경기도 고양시 일산동구 성석동 61번지 1호,126.8107586291,37.7018712932,0.0,2018-09-30,,,
여주시,김학성(최형주),육계,10313.0,경기도 고양시 일산동구 성현로268번길 68-32,경기도 고양시 일산동구 성석동 61번지 1호,37.7018712932,126.8107586291,0.0,2018-12-31,,,
여주시,김현규,육계,17131.0,,경기도 용인시 처인구 이동읍 묵리 809번지,37.1927748,127.2329024,0.0,2018-12-31,,,
여주시,김현규,육계,12655.0,경기도 여주시 가남읍 상활2길 83-103,경기도 여주시 가남읍 신해리 498-5번지,127.5342919,37.232695,0.0,2018-04-30,,,
여주시,김현규,육계,17414.0,경기도 이천시 장호원읍 나래천로 96-35,경기도 이천시 장호원읍 와현리 473번지 5호,127.6017615208,37.1434056448,0.0,2018-10-31,,,
여주시,김현주,육계,17423.0,경기도 이천시 율면 임오산로 396-93,경기도 이천시 율면 월포리 산 5번지 1호,127.5874269877,37.0884056822,0.0,2018-10-31,,,
여주시,김현주,육계,12663.0,경기도 여주시 가남읍 은봉길 147-53,경기도 여주시 가남읍 은봉리 274번지,127.5552574,37.1809522,0.0,2018-08-31,,,
여주시,김현주,육계,17423.0,경기도 이천시 율면 임오산로 396-93,경기도 이천시 율면 월포리 산 5번지 1호,37.0884056822,127.5874269877,0.0,2018-12-31,,,
여주시,김형남,육계,12606.0,경기도 여주시 흥천면 남산로 671-39,경기도 여주시 흥천면 복대리 96-5번지,127.5419251,37.356595,20000.0,2018-04-30,,,
여주시,김형남,육계,10453.0,경기도 고양시 일산동구 고일로 301-8,경기도 고양시 일산동구 산황동 771번지 1호,126.8036792261,37.6481079809,20000.0,2018-10-31,,,
여주시,김형남,육계,10453.0,경기도 고양시 일산동구 고일로 301-8,경기도 고양시 일산동구 산황동 771번지 1호,37.6481079809,126.8036792261,20000.0,2018-12-31,,,
여주시,꼬꼬농장,육계,12647.0,경기도 여주시 세종대왕면 능여로 84,경기도 여주시 세종대왕면 광대리 산 15,37.2717015058,127.5688597695,48500.0,2026-01-31,닭,20230615.0,
여주시,꼭지농장,육계,12667.0,경기도 여주시 점동면 청안리길 84-20,경기도 여주시 점동면 청안리 277,37.2067735883,127.6545057446,25000.0,2026-02-26,닭,20230615.0,
여주시,나승용,육계,11797.0,경기도 의정부시 송산로 1111-76,경기도 의정부시 고산동 818번지 고산동,127.0913769259,37.7229329305,35500.0,2018-09-30,,,
여주시,나승용,육계,12612.0,경기도 여주시 북내면 석우길 104-5,경기도 여주시 북내면 석우리 90-1번지,127.6901597,37.3889292,35500.0,2018-03-14,,,
여주시,나승용,육계,11797.0,경기도 의정부시 송산로 1111-76,경기도 의정부시 고산동 818번지 고산동,37.7229329305,127.0913769259,35500.0,2018-12-31,,,
여주시,남**농장,토종닭,12667.0,경기도 여주시 점동면 청안리길 84-18,경기도 여주시 점동면 청안리 279-1번지,37.2068132,127.6542826,20000.0,2019-01-31,닭,,
여주시,남산농장,육계,12606.0,경기도 여주시 흥천면 남산로 432,경기도 여주시 흥천면 하다리 112,37.3427558061,127.533542191,15000.0,2025-04-30,닭,20230615.0,
여주시,남산농장,육계,12606.0,경기도 여주시 흥천면 남산로 432,경기도 여주시 흥천면 하다리 112-2번지,37.3431817,127.5333653,15000.0,2020-04-30,닭,20181231.0,
여주시,농업회사법인 다온농장,산란계,12668.0,경기도 여주시 점동면 성주로 784-35,경기도 여주시 점동면 당진리 536,37.1766000226,127.6762309245,160000.0,2025-08-31,닭,20230615.0,
여주시,농업회사법인 상신농장 유한회사,산란계,12660.0,경기도 여주시 가남읍 김대1길 40,경기도 여주시 가남읍 금당리 606,37.1988249418,127.6031057415,350000.0,2025-08-31,닭,20230615.0,
여주시,농업회사법인 세양(주) 누리지점,산란계,12656.0,경기도 여주시 가남읍 가남로 240,경기도 여주시 가남읍 하귀리 2,37.2176923552,127.5784249716,389587.0,2025-05-31,닭,20230615.0,
여주시,농업회사법인 에이치비(주) 여주농장,,12607.0,경기도 여주시 흥천면 종다람길 78,경기도 여주시 흥천면 신근리 248,37.3184545276,127.5565327031,360000.0,2025-07-31,메추리,20230615.0,
여주시,농업회사법인 유한회사 함일,산란계,12647.0,경기도 여주시 세종대왕면 월평로 564-64,경기도 여주시 세종대왕면 마래리 449,37.2591119335,127.5634577304,260000.0,2025-05-31,닭,20230615.0,
여주시,농업회사법인 주식회사 닭터,산란계,12607.0,경기도 여주시 흥천면 능북로 163-39,경기도 여주시 흥천면 율극리 294,37.3357844151,127.564176924,100000.0,2025-04-30,닭,20230615.0,
여주시,농업회사법인다온,산란계,12668.0,경기도 여주시 점동면 성주로 784-35,경기도 여주시 점동면 당진리 536번지,37.1764524,127.6761932,135000.0,2021-11-30,닭,20181231.0,
여주시,농업회사법인조인주식회사,산란계,12656.0,경기도 여주시 가남읍 가남로 240,경기도 여주시 가남읍 하귀리 2-2번지,37.2176663,127.5785647,388000.0,2021-04-30,닭,20181231.0,
여주시,농업회사법인조인주식회사(한재권),산란계,12656.0,경기도 여주시 가남읍 가남로 240,경기도 여주시 가남읍 하귀리 2번지 1호,127.5786976,37.2173683,,2018-09-30,,,
여주시,농업회사법인조인주식회사(한재권),산란계,17182.0,경기도 용인시 처인구 백암면 삼백로573번길 23,경기도 용인시 처인구 백암면 장평리 616-9번지 EQB,37.1215703,127.3732833,,2018-12-31,,,
여주시,누리농장,육계,12612.0,,경기도 여주시 북내면 장암리268,37.3391282,127.6859931,,2020-06-30,닭,20181231.0,
여주시,누리농장,육계,12612.0,경기도 여주시 북내면 여강로 471-33,경기도 여주시 북내면 장암리 268,37.3393596682,127.686420934,72160.0,2025-04-30,닭,20230615.0,
여주시,다산농장,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 380번지,37.2922204,127.686268,1800.0,2021-04-30,닭,20181231.0,
여주시,다산농장,산란계,12615.0,경기도 여주시 강천면 이호3길 32-29,경기도 여주시 강천면 이호리 384,37.2917575953,127.6860890555,200.0,2025-04-30,닭,20230615.0,
여주시,대경농장,산란계,12605.0,경기도 여주시 흥천면 샘다리길 43,경기도 여주시 흥천면 상대리 279-5번지,37.3476296,127.5072926,57000.0,2019-01-31,닭,,
여주시,대당농장,육계,12607.0,경기도 여주시 흥천면 효자로 51-68,경기도 여주시 흥천면 대당리 15-1번지,37.3219396,127.5503645,50000.0,2021-07-31,닭,20181231.0,
여주시,대당농장,육계,12607.0,경기도 여주시 흥천면 효자로 51-68,경기도 여주시 흥천면 대당리 15,37.3221529486,127.5505534844,0.0,2025-08-31,닭,20230615.0,
여주시,대복농장,산란계,12640.0,경기도 여주시 능서면 용은길 74-35,경기도 여주시 능서면 용은리 466-4번지,37.2886082,127.5371996,50000.0,2019-05-31,닭,20181231.0,
여주시,대복농장,산란계,12640.0,,경기도 여주시 세종대왕면 용은리 466,37.2883569747,127.5349762909,25000.0,2025-05-31,닭,20230615.0,
여주시,대성농장,육계,12607.0,,경기도 여주시 흥천면 대당리 43,,,25000.0,2026-01-31,닭,20230615.0,
여주시,대성농장,종계,12607.0,"경기도 여주시 청당길 81-79,81","경기도 여주시 흥천면 대당리 43-7, 43-17",37.3171288,127.5502281,17000.0,2019-06-30,닭,20181231.0,
여주시,대성농장,,12603.0,경기도 여주시 산북면 해여림로 42-6,경기도 여주시 산북면 상품리 321,37.3953125076,127.4367327247,50000.0,2026-02-26,메추리,20230615.0,
여주시,대한농장,종계,12607.0,경기도 여주시 흥천면 청당길 93-26,경기도 여주시 흥천면 대당리 66번지,37.316657,127.543095,12000.0,2021-04-30,닭,20181231.0,"종계(육용), 종란"
여주시,대한농장,육계,12607.0,경기도 여주시 흥천면 청당길 93-26,경기도 여주시 흥천면 대당리 66,37.3166122987,127.5431687666,30000.0,2026-02-26,닭,20230615.0,
여주시,도리농장,육계,12665.0,경기도 여주시 점동면 도리길 31-83,경기도 여주시 점동면 도리 293-2,37.2159486,127.6957414,35000.0,2019-12-31,닭,20181231.0,
여주시,도리양계장,육계,12665.0,경기도 여주시 점동면 도리길 31-83,경기도 여주시 점동면 도리 293,37.2160152081,127.6957198287,40000.0,2025-05-31,닭,20230615.0,
여주시,도원농장,육계,12611.0,,경기도 여주시 대신면 상구리 102,,,45000.0,2026-02-26,닭,20230615.0,
여주시,도원농장,육계,12611.0,,경기도 여주시 대신면 상구리175,37.3842383,127.6363256,80000.0,2019-07-31,닭,20181231.0,
여주시,동산농장,육계,12656.0,경기도 여주시 가남읍 가남로 190-45,경기도 여주시 가남읍 하귀리 342-1번지,37.2178053,127.5740367,30000.0,2019-07-31,닭,20181231.0,
여주시,동산농장,육계,12656.0,경기도 여주시 가남읍 가남로 190-45,경기도 여주시 가남읍 하귀리 342,37.2184428791,127.5747851186,63000.0,2025-08-31,닭,20230615.0,
여주시,두일농장,육계,12612.0,경기도 여주시 북내면 석우길 97-14,경기도 여주시 북내면 석우리 56-5번지,37.3905955,127.6902653,23000.0,2020-05-31,닭,20181231.0,
여주시,두일농장,육계,12612.0,경기도 여주시 북내면 석우길 97-14,경기도 여주시 북내면 석우리 56,37.3912276348,127.6906840381,24000.0,2025-07-31,닭,20230615.0,
여주시,매봉농장,육계,12606.0,경기도 여주시 흥천면 금대울로 184-17,경기도 여주시 흥천면 복대리 250번지,37.3602672,127.5348175,57000.0,2019-06-30,닭,20181231.0,
여주시,매봉농장,육계,12606.0,경기도 여주시 흥천면 금대울로 184-21,경기도 여주시 흥천면 복대리 208,37.3599361203,127.5341257494,50000.0,2025-07-31,닭,20230615.0,
여주시,맹골농장,산란계,12661.0,경기도 여주시 가남읍 가남로 79-30,경기도 여주시 가남읍 하귀리 372-2,37.2265012,127.5644008,1000.0,2021-06-30,닭,20181231.0,
여주시,명성농장,육계,12611.0,경기도 여주시 대신면 상구5길 32-16,경기도 여주시 대신면 상구리 94번지,37.3849273,127.640577,,2020-07-31,닭,20181231.0,
여주시,모닝바이오텍,산란계,12607.0,경기도 여주시 흥천면 능북로 163-39,경기도 여주시 흥천면 율극리 296-2번지,37.3358492,127.564232,75000.0,2019-12-31,닭,20181231.0,
여주시,모닝바이오텍(농장),산란계,12607.0,경기도 여주시 흥천면 능북로 163-39,경기도 여주시 흥천면 율극리 295,127.564232,37.3358492,,2018-08-31,,,
여주시,모닝바이오텍(농장),산란계,12607.0,경기도 여주시 흥천면 능북로 163-39,경기도 여주시 흥천면 율극리 295,37.3358492,127.564232,,2018-12-31,,,
여주시,문창열,육계,10264.0,,경기도 고양시 덕양구 내유동 96번지,126.861834497,37.7240710211,30000.0,2018-09-30,,,
여주시,문창열,육계,10264.0,,경기도 고양시 덕양구 내유동 96번지,37.7240710211,126.861834497,30000.0,2018-12-31,,,
여주시,문창열,육계,12614.0,경기도 여주시 북내면 운촌길 48-113,경기도 여주시 북내면 운촌리 482-1번지,127.7081532,37.3304117,30000.0,2018-03-14,,,
여주시,민병수,육계,10256.0,,경기도 고양시 일산동구 지영동 732번지,126.8245094111,37.7129566867,0.0,2018-09-30,,,
여주시,민병수,육계,10256.0,,경기도 고양시 일산동구 지영동 732번지,37.7129566867,126.8245094111,0.0,2018-12-31,,,
여주시,민병수,육계,12612.0,경기도 여주시 북내면 석우길 88-39,경기도 여주시 북내면 석우리 13-3번지,127.6900692,37.3876774,0.0,2018-04-30,,,
여주시,민이식,육계,12665.0,,경기도 여주시 점동면 도리 111,127.7063528,37.2243106,0.0,2018-03-14,,,
여주시,민이식,육계,17181.0,경기도 용인시 처인구 백암면 삼백로828번길 72,경기도 용인시 처인구 백암면 근삼리 227-2번지,37.1434265,127.3771716,0.0,2018-12-31,,,
여주시,민이식,육계,17345.0,경기도 이천시 증신로248번길 148-22,경기도 이천시 송정동 39번지 2통,127.4485762366,37.2985709461,0.0,2018-09-30,,,
여주시,민주농장,토종닭,12606.0,경기도 여주시 흥천면 남산로 671-35,경기도 여주시 흥천면 복대리 산86-1번지,37.3577906,127.5425318,11000.0,2019-12-31,닭,20181231.0,
여주시,민주농장,육계,12606.0,경기도 여주시 흥천면 남산로 671-39,경기도 여주시 흥천면 복대리 96,37.3568327565,127.54215293,75000.0,2025-04-30,닭,20230615.0,
여주시,바보숲 명상농원,산란계,12665.0,경기도 여주시 점동면 도리길 170-70,경기도 여주시 점동면 도리 40,37.2247457979,127.7137103082,1000.0,2026-01-31,닭,20230615.0,
여주시,바보숲명상농원,산란계,12665.0,경기도 여주시 점동면 도리길 170-70,경기도 여주시 점동면 도리 40-2번지,37.2246731,127.7135447,800.0,2019-05-31,닭,20181231.0,
여주시,박○○(박○○),산란계,12605.0,경기도 여주시 흥천면 남산로 173-19,경기도 여주시 흥천면 상대리 69번지,127.5153708,37.3489283,,2018-09-30,,,
여주시,박○○(박○○),산란계,12605.0,경기도 여주시 흥천면 남산로 173-19,경기도 여주시 흥천면 상대리 69번지,37.3489283,127.5153708,,2018-12-31,,,
여주시,박채구,육계,17414.0,,"경기도 이천시 장호원읍 풍계리 682번지 17호 산64-4,산64-5,690-2,682-19",127.6065077455,37.1642044349,0.0,2018-09-30,,,
여주시,박채구,육계,12668.0,경기도 여주시 점동면 성주로 1004,경기도 여주시 점동면 당진리 300-1번지,127.6882216,37.1854567,0.0,2018-03-14,,,
여주시,박채구,육계,17182.0,경기도 용인시 처인구 백암면 율애길 17,경기도 용인시 처인구 백암면 장평리 764번지,37.1139021,127.3762499,0.0,2018-12-31,,,
여주시,백마농장,육계,12647.0,경기도 여주시 세종대왕면 양화로 20-83,경기도 여주시 세종대왕면 마래리 5,37.2697295872,127.5650569706,30000.0,2025-08-31,닭,20230615.0,
여주시,백승훈,육계,17309.0,경기도 이천시 백사면 이여로 431-45,경기도 이천시 백사면 도립리 9번지 1호,127.4831756837,37.333575111,0.0,2018-10-31,,,
여주시,백승훈,육계,17309.0,경기도 이천시 백사면 이여로 431-45,경기도 이천시 백사면 도립리 9번지 1호,37.333575111,127.4831756837,0.0,2018-12-31,,,
여주시,백승훈,육계,12637.0,경기도 여주시 독바위길 40,경기도 여주시 현암동 110번지,127.6414382,37.3173295,0.0,2018-03-14,,,
여주시,벽해농장,,12667.0,경기도 여주시 점동면 청안리길 84-11,경기도 여주시 점동면 청안리 469,37.2055400505,127.6534326396,1500.0,2025-07-31,오리,20230615.0,
여주시,부용농장,육계,12646.0,경기도 여주시 연라1길 41-47,경기도 여주시 연라동 100번지,37.2644712,127.6151081,,2021-06-30,닭,20181231.0,
여주시,부용농장,육계,12646.0,경기도 여주시 연라1길 41-47 (연라동),경기도 여주시 연라동 100,37.2645445896,127.6150147855,50000.0,2025-04-30,닭,20230615.0,
여주시,분재농장,육계,12668.0,경기도 여주시 점동면 성주로 1004,경기도 여주시 점동면 당진리 300-1번지,37.1854567,127.6882216,,2021-11-30,닭,20181231.0,
여주시,분재농장,육계,12668.0,경기도 여주시 점동면 성주로 1004,경기도 여주시 점동면 당진리 300,37.1854965581,127.6882277655,20000.0,2025-08-31,닭,20230615.0,
여주시,불노농장,육계,12654.0,경기도 여주시 신진동 63-2,경기도 여주시 신진동 63-2,37.2770005,127.6691951,30000.0,2021-04-30,닭,20181231.0,
여주시,산촌농장,육계,12655.0,경기도 여주시 가남읍 상활2길 83-118,경기도 여주시 가남읍 신해리 495-1번지,37.2318652,127.5364834,75000.0,2021-11-30,닭,20181231.0,
여주시,산촌농장,육계,12655.0,경기도 여주시 가남읍 상활2길 83-118,경기도 여주시 가남읍 신해리 495,37.2320090658,127.536401586,80000.0,2026-01-31,닭,20230615.0,
여주시,삼영농장,육계,12640.0,경기도 여주시 능서면 양거1길 58,경기도 여주시 능서면 양거리 555-1번지,37.2606354,127.5383659,20300.0,2021-09-30,닭,20181231.0,
여주시,삼영농장,육계,12640.0,경기도 여주시 세종대왕면 양거1길 58,경기도 여주시 세종대왕면 양거리 555,37.2610786687,127.5386711017,25000.0,2025-07-31,닭,20230615.0,
여주시,삼흥농장,산란계,12616.0,경기도 여주시 강천면 설경주길 146,경기도 여주시 강천면 간매리 37,37.2783879772,127.7188138844,12000.0,2026-02-26,닭,20230615.0,
여주시,삼흥농장,산란계,12616.0,경기도 여주시 강천면 설경주길 146,경기도 여주시 강천면 간매리 37번지,37.2781973,127.7188508,9500.0,2021-09-30,닭,20181231.0,
